,PBR2015,PER2015,PSR2015,EBIT/EV2015,P_CF2015,start_price2015,end_price2015,PBR2016,PER2016,PSR2016,EBIT/EV2016,P_CF2016,start_price2016,end_price2016,PBR2017,PER2017,PSR2017,EBIT/EV2017,P_CF2017,start_price2017,end_price2017,PBR2018,PER2018,PSR2018,EBIT/EV2018,P_CF2018,start_price2018,end_price2018,PBR2019,PER2019,PSR2019,EBIT/EV2019,P_CF2019,start_price2019,end_price2019,PBR2020,PER2020,PSR2020,EBIT/EV2020,P_CF2020,start_price2020,end_price2020,PBR2021,PER2021,PSR2021,EBIT/EV2021,P_CF2021,start_price2021,end_price2021,PBR2022,PER2022,PSR2022,EBIT/EV2022,P_CF2022,start_price2022,end_price2022
029460,0.28550449664635374,16.9897997851567,0.46661741799037076,0.150763563859013,-105.76587388802696,12292.0,11792.0,0.22702760649899237,27.666209834453422,0.37684442651043737,0.13091475162132346,-207.10117259423217,11792.0,23200.0,0.1335694991503402,15.229867821043706,0.21974168322475515,0.2455736970965754,-153.76051031451283,23200.0,16250.0,0.08553059681038165,5.909848564961753,0.2084366783073597,-0.09662372851174954,6.113802949493629,16250.0,12500.0,0.09395539109410316,4.021628363867473,0.1408600216832385,0.10532118317455662,2.1663048915166776,12500.0,27600.0,0.23554879638698709,-112.78649517670812,0.36782014296298426,0.06135603455536853,227.21422170320253,27600.0,22500.0,0.225059768342011,3.974164498717168,0.29702084371212767,0.14791663431387875,-10.440947599456484,22500.0,21750.0,0.19899515879735305,33.61643209613599,0.24396587803003356,0.25592696593072106,-5.516234609467567,21750.0,24300.0
145990,0.5636368375750885,33.540897374380954,0.9211860721035152,0.07636774700064483,-19.17657095667265,94500.0,99400.0,0.49142273388836083,59.886128752524634,0.8157154153284549,0.06048003209137469,7.934452110436206,99400.0,86100.0,0.3763228881299509,42.90910635070665,0.6191070970521493,0.08716226612918669,-6.7753019860509935,86100.0,61300.0,0.24494398589469835,16.924725390903486,0.5969245240325346,-0.03373949001224733,-354.96056494091164,61300.0,31500.0,0.1797464883667646,7.69379561410526,0.2694799516450261,0.05505249668893579,11.266990910038933,31500.0,57700.0,0.3746991040979955,-179.41504836914606,0.5851096679390242,0.038570522140388426,70.73410285272791,57700.0,52300.0,0.3980632389719118,7.02910522045197,0.525340801517876,0.08363013760976938,34.896382396325286,52300.0,40750.0,0.2836912212665384,47.924214506585926,0.347802319935756,0.17951992662494004,7.273047447434456,40750.0,52700.0
082740,0.134552500247249,8.00694933580901,0.21990736043393905,0.3199024569077672,480.1587813292538,1827.0,1876.0,0.11453566025146879,13.95763122780782,0.19011839955530085,0.2594935293579714,8.719810992062543,1876.0,3063.0,0.16531918402853896,18.850031908883107,0.27197463491935,0.1984110671634121,-665.449542583372,3063.0,3840.0,0.06262816539065745,4.327375081699874,0.15262382409715747,-0.13195796354729322,-12.97494781195158,3840.0,2048.0,0.04768711571207592,2.041179914270521,0.07149358940442646,0.20750873287044458,-2.2233323799030047,2048.0,7366.0,0.2400426204783385,-114.93824749715505,0.3748374533678134,0.060207391761496074,15.779907561068807,7366.0,7201.0,0.316521748267552,5.589224161669009,0.41772706608672383,0.10517471116857283,48.82623945810359,7201.0,7640.0,0.36896137014904734,62.32897785389605,0.45234258547587275,0.1380313261665724,1122.4155541748837,7640.0,9740.0
036570,3.254016339756575,193.63998381634144,5.31823743720739,0.01322786087035995,161.9085367377535,256000.0,309000.0,3.255663733677229,396.74415545905896,5.404094909637652,0.009129094755258823,-67.44645103078139,309000.0,427000.0,3.9791980960588855,453.7163156426438,6.546372435884764,0.008243157272862126,167.848819891374,427000.0,490500.0,4.178837865861043,288.7422733588257,10.183760156334692,-0.001977651545940365,-3356.9020593185396,490500.0,618000.0,7.5239408157441465,322.0517039022354,11.2800601871545,0.001315200796762307,120.79783343243376,618000.0,875000.0,12.095534493513243,-5791.63622883069,18.88772642806649,0.0011948492312056273,-130.45203738774586,875000.0,467000.0,7.566193326234043,133.60582892743156,9.985423614370651,0.004399845737114033,113.10729250390344,467000.0,370500.0,5.490560304237862,927.5253164581356,6.7313666000504515,0.00927559746253946,202.7861444764969,370500.0,206000.0
004710,0.25119033108692645,14.947832637537577,0.41053568365023835,0.17135880678974977,18.888661813821944,18052.0,15565.0,0.17952909840920891,21.87791072889392,0.2980013804279546,0.16555122807030484,28.719265816548077,15565.0,11282.0,0.11504635310033189,13.117820776126745,0.18926835422720134,0.2851125206644408,-17.18246047864754,11282.0,6604.0,0.06156086986307871,4.253628899897414,0.15002284219317275,-0.1342457503286638,443.88804788812723,6604.0,4990.0,0.08885502668230946,3.8033144390817655,0.13321344139368266,0.11136672088388762,2.854073296758416,4990.0,10500.0,0.21229065194423255,-101.6499296911337,0.3315014941513263,0.06807808049123136,9.556325784889449,10500.0,6840.0,0.1620843991702957,2.862128890133807,0.21390959987559874,0.20538733908397266,-8.379875884670723,6840.0,6100.0,0.13221564529867455,22.335308502433854,0.16209492828640448,0.3851906263503231,37.63842704862513,6100.0,6310.0
093050,0.4254138163592038,25.315522699928025,0.6952797553057265,0.10118071806072564,-18.10241192028212,25100.0,22450.0,0.31539551458419646,38.434966662834114,0.5235268241176357,0.09423489346442467,-16.049676246295938,22450.0,28150.0,0.3496279863540457,39.86529898353838,0.5751900150306436,0.09381730583910214,142.29214331918257,28150.0,25350.0,0.2878422746117301,19.88883881309456,0.7014669584209132,-0.028711158487063463,3.526913509379019,25350.0,10600.0,0.17188027270544914,7.357093316861241,0.25768674536154473,0.05757201102779857,-3.579997275357152,10600.0,16700.0,0.30746575768776946,-147.22208615951266,0.4801217441295549,0.047004714278692954,5.698303769679489,16700.0,17500.0,0.3776259885917345,6.668218885632378,0.49836890247170096,0.0881562298632011,7.090484657568642,17500.0,18260.0,0.36040640457169937,60.88377978398438,0.4418542916841638,0.14130777527783064,-5.775719084225049,18260.0,15540.0
001140,0.010867317327706448,0.646692250974236,0.01776111974242407,3.9608372622410846,-93.42501882136884,17291.0,19131.0,0.009970390027742068,1.2150192079837576,0.016549907608291326,2.9809528647626977,-190.13453516313774,19131.0,12628.0,0.00789618249351443,0.9003388979673191,0.01299039408856154,4.1540523857735465,27.991340308497424,12628.0,24800.0,0.01417631835004943,0.9795312763129399,0.03454745807588372,-0.5829641350869784,-59.367248536060785,24800.0,17657.0,0.020914326575362328,0.8952083322437824,0.031355225714991095,0.47314423058289223,7.255032652210129,17657.0,26000.0,0.07281920908232546,-34.86760917445779,0.11371050205286506,0.19846878691385417,-24.293250207550617,26000.0,16228.0,0.07299930227623527,1.2890408520125705,0.09634025002431629,0.4560328991452429,17.650815918286686,16228.0,6754.0,0.042358453720831094,7.155651885248667,0.05193099880646221,1.2023155415813267,29.301977981607397,6754.0,2110.0
006880,0.06959360941085678,4.141376069748688,0.11374108188617592,0.61850040221456,14.699104768733857,10150.0,5730.0,0.03256561163588933,3.9685351874148878,0.054055845586967445,0.9126578996368203,20.75792321558668,5730.0,6400.0,0.032156828818901625,3.6665874737208175,0.052902764005144216,1.0200370164114745,-5.321400142578229,6400.0,4415.0,0.02028022515038435,1.4012887080375491,0.04942258002762352,-0.4075046063035253,-13.536447594773069,4415.0,3165.0,0.020761528945260167,0.888668044603075,0.03112614809380615,0.4766264075131265,-4.622258788751625,3165.0,5120.0,0.03813429268466068,-18.2596272361308,0.05954842988889531,0.37898539800133285,32.40030348129863,5120.0,6770.0,0.05909870238032372,1.0435804082194662,0.07799504359491083,0.5632963518957919,-255.07322403445622,6770.0,7050.0,0.0562919500715511,9.509450021678346,0.06901331222441502,0.9047159880085017,-130.97909222568126,7050.0,9000.0
009460,0.035104620540814375,2.0890055376644545,0.057373623143233736,1.226154128688934,-49.85353041816094,1015.0,1165.0,0.0333983848136707,4.070019222049708,0.05543817056247957,0.8899011997680072,4.116022903860474,1165.0,1035.0,0.026231825287779214,2.9910064376891965,0.043155252355227686,1.2504335998672653,-55.87464224264559,1035.0,2735.0,0.06337154808845889,4.378740082455791,0.15443543568434667,-0.13041002492346093,-48.736765261989476,2735.0,3615.0,0.11961588064831961,5.119989526758091,0.17933080098518642,0.08272725077995868,14.285736914047162,3615.0,2285.0,0.08584734346035361,-41.10579692038402,0.1340545255544516,0.16834929897708353,-56.12941918027398,2285.0,2110.0,0.09291089710317695,1.6406450230158016,0.12261841932450337,0.3583011733881235,5.320743046643268,2110.0,1391.0,0.05602465984164976,9.464296441471959,0.06868561733967093,0.9090323327237344,-2.13702926288933,1391.0,853.0
013520,0.16914945269755904,10.065744563946657,0.27645127064315667,0.25447126624252486,-51.371432209965946,2768.0,2431.0,0.12314703706825264,15.007037340353639,0.2044124733379119,0.2413477694922252,7.521043075404999,2431.0,1445.0,0.06471934089091612,7.3794317827327935,0.10647293727259895,0.506821535481534,8.595990023863127,1445.0,1289.0,0.05277436390892773,3.6465137675280324,0.12861026957812033,-0.15659658503730778,-83.5955652550547,1289.0,885.0,0.05173474453622589,2.2144329729407297,0.07756188497848691,0.191273641038859,-4.263824177016726,885.0,1765.0,0.05562404548101531,-26.634146442618434,0.08685947317426787,0.2598218084574248,2.8399714147762394,1765.0,1890.0,0.06981089534231995,1.2327391249754478,0.09213237526915352,0.4768608580275689,-2.0687020341309585,1890.0,1985.0,0.06706405589763545,11.329191598425549,0.08221979559806011,0.7593967669304689,5.266482267384789,1985.0,1925.0
095720,0.27693717963499404,16.47997593849671,0.4526153290919342,0.15542757916762892,-49.233058265649724,10971.0,7131.0,0.14920930925935727,18.1830576592964,0.24767338847009576,0.19919174523043548,6.126722245999411,7131.0,5414.0,0.10014729217193621,11.418999338294283,0.1647571840296637,0.3275291324839099,10.6438853579263,5414.0,2882.0,0.08703097870541152,6.013519416328484,0.212093084670171,-0.0949579711567734,4.245678073583974,2882.0,2315.0,0.1748544123184745,7.484397179753633,0.2621456419240649,0.056592755221045225,7.288815541181323,2315.0,3985.0,0.28982492351969674,-138.7752255160746,0.4525747804209122,0.049865760042590856,-3.6356592058043105,3985.0,3095.0,0.26382235917565067,4.6586445082018075,0.3481774654339608,0.1261837076911561,-11.882014952310398,3095.0,3070.0,0.2393631116699979,40.43582687339895,0.2934565446692102,0.21276556304181776,-30.728840475486535,3070.0,2370.0
002170,0.08146880588356027,4.848045186524605,0.13314944000771178,0.5283454807684098,-74.37415080779937,46850.0,52900.0,0.0762498029737949,9.292011141024398,0.12656748540984644,0.38978805920604914,23.546459492146266,52900.0,45450.0,0.05791693407577411,6.603807427482558,0.09528196678122654,0.5663482753208654,81.48282530346513,45450.0,53500.0,0.062326721487657985,4.306546420565809,0.15188921019078533,-0.1325961797507788,101.33031302583389,53500.0,45600.0,0.07586280523612472,3.2472006741431283,0.11373521270119545,0.13043932299707603,-33.10445987445685,45600.0,69900.0,0.13203873249491152,-63.22335793730556,0.2061844773052411,0.10945530767763471,150.63254949802996,69900.0,59800.0,0.13239418087425672,2.337851217671387,0.1747261698327597,0.2514467269843924,72.53248436246335,59800.0,51700.0,0.1046950518447448,17.686229767651586,0.12835498312154314,0.48644349784010316,33.005872552317555,51700.0,50600.0
002700,0.07845207049102036,4.668525315818205,0.12821900529945998,0.5486620702649867,-12.536989280049765,1905.0,2280.0,0.07782973919282007,9.484546523107095,0.12919003060407708,0.38187539909861323,28.42119062389167,2280.0,1670.0,0.05039829237482197,5.7465165038233845,0.08291268342356822,0.650838633216743,407.87474444524196,1670.0,2005.0,0.05531750095189933,3.8222351510374537,0.13480785333744538,-0.14939729784323297,14.2084321103731,2005.0,1575.0,0.062054358119946335,2.6561495174535965,0.09303328024637098,0.15946491520437472,-116.73291998382302,1575.0,2185.0,0.0977469661141829,-46.803625793369555,0.1526363267475519,0.1478546154947968,26.657185712779086,2185.0,2295.0,0.1203311527532657,2.124839098896711,0.15880608417455785,0.2766539062487959,27.999195062163846,2295.0,2085.0,0.0999929421025578,16.891898117514422,0.12259024824668907,0.5093182194166669,-16.412006931198402,2085.0,1892.0
010780,0.7358133535419323,43.786776400258184,1.2025846569340095,0.058498089501884724,12.198448896888905,46550.0,45200.0,0.6671356089354641,81.29898398469143,1.1073822247035503,0.04455055661535563,59.61945226350484,45200.0,30650.0,0.4013502964057539,45.762782694246376,0.6602809043679051,0.08172700012790293,40.73581200784485,30650.0,31850.0,0.3816116598715744,26.367957252356668,0.9299814306607782,-0.0216562700637487,-24.376455330801974,31850.0,21500.0,0.36832890842549904,15.765800856203349,0.5522069295141877,0.026865914483768193,6.4956891083235035,21500.0,56500.0,1.0990207939595398,-526.2378979571276,1.7161708815924255,0.013150197130053125,21.021121566419847,56500.0,55500.0,1.2653013951364758,22.343024352034018,1.6698714777065524,0.026310002961010583,-31.961817463134143,55500.0,41500.0,0.8654002189023525,146.1928414265479,1.0609711589360735,0.058849334808933174,15.76628439086699,41500.0,28250.0
069640,0.13821199307548251,8.22471841194345,0.22588829283508347,0.3114322748292199,22.93966779407934,18850.0,12000.0,0.07442973603215697,9.070212767264374,0.12354634585149413,0.3993197383255294,14.224407056367832,12000.0,9670.0,0.05302495750979988,6.04601424148302,0.08723393806403197,0.6185984348903012,-7.364576929401782,9670.0,6830.0,0.034239182220239424,2.3658011221217743,0.08344033218625765,-0.24136923342663988,-35.97618756627357,6830.0,2550.0,0.018255192401841164,0.7813878341219542,0.027368592345909836,0.5420645664989602,-17.25885011731688,2550.0,3945.0,0.03206663270725335,-15.354283998242092,0.05007350327252632,0.45069715372161234,-79.15997980987653,3945.0,4405.0,0.041965828805017036,0.7410436268764657,0.05538406962102133,0.7932664360636114,70.91750728936893,4405.0,2905.0,0.05903652606979443,9.973093726556552,0.07237813223952635,0.8626562336289909,17.428608185649868,2905.0,2140.0
090350,0.13563643242086876,8.071451964758145,0.22167889691785525,0.3173459714615385,86.41860376093608,11700.0,8200.0,0.07879626772339234,9.602330353673606,0.1307943768570562,0.37719124997560977,33.3652100481205,8200.0,8070.0,0.06855733890597684,7.8170481759859545,0.1127870145837181,0.47844849653035937,-15.773074024742998,8070.0,8060.0,0.0625985514256104,4.325328866013759,0.15255165534426537,-0.13202038988833747,-125.83335697132199,8060.0,5990.0,0.06643540984859461,2.8436742745785586,0.0996014508889124,0.14894907667779633,6.260488747334712,5990.0,10900.0,0.137264872121558,-65.72576075504345,0.21434533167640704,0.10528797256880734,5.836222309178228,10900.0,12300.0,0.18154386006168985,3.2057491613554134,0.23959106900144309,0.18337212528861788,-40.33951733116178,12300.0,7790.0,0.10516756336177459,17.766051565442407,0.12893427704923546,0.4842579365532734,15.22309203454748,7790.0,10090.0
006840,0.42771218596625427,25.452294064003755,0.6990361209820186,0.10063700971001555,5.335480539045971,55700.0,61200.0,0.38953738920831604,47.470099845545676,0.6465953471664355,0.07629887024812622,7.023327433612182,61200.0,74600.0,0.4197833189277154,47.86455366993758,0.690605966763599,0.07813830194461616,-19.4144148558784,74600.0,52400.0,0.2695668358224213,18.62607344338147,0.6569300102654125,-0.030657648001990764,3.801244829207407,52400.0,17850.0,0.1311344952407951,5.613027623009116,0.1965997653560749,0.0754606401426916,-0.982723171855041,17850.0,26900.0,0.22438360651928807,-107.44033059223123,0.35038519191955453,0.06440907299238512,2.8854411612836786,26900.0,22800.0,0.22290367730005511,3.9360916768260434,0.29417535966529124,0.149347394604886,2.80917070365955,22800.0,18180.0,0.16257140733870792,27.46333482987041,0.19931075898361847,0.31326681646916327,-20.173535223636797,18180.0,15110.0
004920,0.022280560908706597,1.325871477985174,0.03641448006850732,1.9318937071892874,93.76807313558938,2242.0,1703.0,0.0169998887779664,2.071653299554457,0.028218212912808918,1.7483210098716029,-116.99486595102971,1703.0,1720.0,0.015181353830863645,1.7310090526603574,0.02497558398919897,2.1606212523024317,9.953761410882286,1720.0,1143.0,0.011157658803005854,0.7709530428212008,0.02719103368051237,-0.7406827284795483,25.58481356516675,1143.0,790.0,0.007916743938559274,0.33886508908145135,0.011868959405737557,1.24994480463896,-4.313630728904859,790.0,975.0,0.015391297728231735,-7.369727859430442,0.024034210395552702,0.9389942515429357,-279031.57083661517,975.0,1150.0,0.0339062507148941,0.598725480206507,0.044747505378876236,0.981827325366531,11.886459129014161,1150.0,1047.0,0.03279521324216792,5.540125024631012,0.0402065710651555,1.5529164835685638,72.05154905460039,1047.0,1245.0
140910,0.012010244886411248,0.7147055769268046,0.019629075983594823,3.583913219028432,-1.056275052529619,4655.0,4394.0,0.0093973589930704,1.1451880667786871,0.015598730106296713,3.1627250526361257,0.9389526683667732,4394.0,3767.0,0.007036334172026537,0.8022972315261857,0.011575815770280494,4.66168247893773,-0.8283085021017651,3767.0,4835.0,0.008364916565968073,0.5779848616397212,0.02038516610838099,-0.9879698261757617,1.1548498401199507,4835.0,4511.0,0.01080397129549273,0.46244879509729975,0.016197555171942726,0.9159125552089729,-6.377903619106681,4511.0,7605.0,0.01920065501789528,-9.193740820511872,0.029982694804613932,0.7527003676242119,-7.431847745397055,7605.0,7900.0,0.024587666479211397,0.43417547235491377,0.03244937776470882,1.3539342369377714,2.941491096317836,7900.0,3500.0,0.010544170104362621,1.7812361891897845,0.012927036683482747,4.829989152473668,-0.6027628746021977,3500.0,3130.0
013580,0.05539108159085227,3.296212133840933,0.09052902414925079,0.7770867471070737,1.836790049126994,10700.0,17300.0,0.07423410368558313,9.046372470332281,0.12322161459705155,0.4003720829159989,1.7158347500322857,17300.0,17900.0,0.06790457249732354,7.742618413315232,0.11171311679790248,0.48304782018883613,-2.3119321785882816,17900.0,24750.0,0.08583610773971392,5.930958242604916,0.20918120349099414,-0.09627982189866442,2.3060943371621176,24750.0,12500.0,0.06190822901342681,2.649894666585306,0.09281420022474372,0.15984131856708395,1.2539284353660491,12500.0,31100.0,0.174887541314444,-83.74041021428708,0.27309483824761066,0.08263790537606365,8.808692500147943,31100.0,40500.0,0.2669297922381896,4.713516377351318,0.3522784755647971,0.12471475429354004,26.650200720989172,40500.0,17600.0,0.10610176129198232,17.923866466442885,0.13007959344624925,0.4799941735722821,-2.345713485062082,17600.0,14240.0
